symbol,date,open,high,low,close,volume,vwap,change,changePercent,exchange,ticker_status,source_name
UAL,2023-01-27,49.34,49.6,48.63,48.73,6500141,49.02,-0.61,-1.24,NASDAQ,,United
UAL,2023-01-30,48.3,49.435,48.09,48.21,6112422,48.66,-0.09,-0.18634,NASDAQ,,United
UAL,2023-01-31,48.395,49.24,47.98,48.96,5352269,48.78,0.565,1.17,NASDAQ,,United
UAL,2023-02-01,48.84,50.26,48.2768,50.22,7826555,49.47,1.38,2.83,NASDAQ,,United
UAL,2023-02-02,50.47,52.34,50.34,52.31,11135531,51.71,1.84,3.65,NASDAQ,,United
UAL,2023-02-03,51.85,52.125,50.96,51.12,6959180,51.38,-0.73,-1.41,NASDAQ,,United
UAL,2023-02-06,50.36,51.13,50.17,50.92,4996937,50.73,0.56,1.11,NASDAQ,,United
UAL,2023-02-07,50.87,51.0928,49.54,50.75,4854370,50.5,-0.12,-0.2359,NASDAQ,,United
UAL,2023-02-08,50.98,51.3,49.38,50.77,7367423,50.45,-0.21,-0.41193,NASDAQ,,United
UAL,2023-02-09,50.98,51.29,49.61,49.82,5215675,50.36,-1.16,-2.28,NASDAQ,,United
UAL,2023-02-10,49.12,49.35,48.4001,48.86,5744055,48.89,-0.26,-0.52932,NASDAQ,,United
UAL,2023-02-13,48.87,49.4,48.625,49.19,4356355,49.08,0.32,0.6548,NASDAQ,,United
UAL,2023-02-14,49.045,50.2969,48.85,50.06,6199563,49.72,1.015,2.07,NASDAQ,,United
UAL,2023-02-15,49.33,50.1657,49.15,49.91,3677739,49.74,0.58,1.18,NASDAQ,,United
UAL,2023-02-16,49.51,49.72,48.78,48.99,5472324,49.21,-0.52,-1.05,NASDAQ,,United
UAL,2023-02-17,48.98,49.795,48.3531,49.63,4860517,49.37,0.65,1.33,NASDAQ,,United
UAL,2023-02-21,49.09,49.39,47.81,48.2,5385583,48.41,-0.89,-1.81,NASDAQ,,United
UAL,2023-02-22,48.07,48.93,47.7708,48.78,4622138,48.5,0.71,1.48,NASDAQ,,United
UAL,2023-02-23,49.48,51.4499,49.35,50.58,8536058,50.52,1.1,2.22,NASDAQ,,United
UAL,2023-02-24,49.5,50.25,49.07,50.21,5339952,49.72,0.71,1.43,NASDAQ,,United
UAL,2023-02-27,50.67,51.52,50.54,50.7,4914323,50.95,0.03,0.05920663,NASDAQ,,United
UAL,2023-02-28,50.6,52.33,50.58,51.96,6279671,51.75,1.36,2.69,NASDAQ,,United
UAL,2023-03-01,51.67,52.54,51.52,52.39,4876098,52.17,0.72,1.39,NASDAQ,,United
UAL,2023-03-02,51.9,52.6084,51.4799,52.56,3261566,52.13,0.66,1.27,NASDAQ,,United
UAL,2023-03-03,53.2,53.86,52.67,53.06,6189345,53.31,-0.14,-0.26316,NASDAQ,,United
UAL,2023-03-06,53.23,53.5614,52.29,52.44,4501585,52.87,-0.79,-1.48,NASDAQ,,United
UAL,2023-03-07,53.18,55.0401,52.87,54.01,9884502,54.35,0.83,1.56,NASDAQ,,United
UAL,2023-03-08,54.23,54.47,53.565,54.26,4875698,54.01,0.03,0.05531993,NASDAQ,,United
UAL,2023-03-09,53.76,54.6,51.85,52.12,6478206,53.04,-1.64,-3.05,NASDAQ,,United
UAL,2023-03-10,53.3,53.5183,50.2,50.97,10974960,51.31,-2.33,-4.37,NASDAQ,,United
UAL,2023-03-13,49.51,49.8,48.15,48.83,11968236,48.65,-0.68,-1.37,NASDAQ,,United
UAL,2023-03-14,47.46,47.76,45.36,46.21,21019446,46.31,-1.25,-2.63,NASDAQ,,United
UAL,2023-03-15,44.66,45.0545,42.34,43.14,16641087,43.4,-1.52,-3.4,NASDAQ,,United
UAL,2023-03-16,42.65,43.795,42.17,43.59,10612865,43.26,0.94,2.2,NASDAQ,,United
UAL,2023-03-17,43.37,43.87,42.4026,43.04,9367270,43.01,-0.33,-0.76089,NASDAQ,,United
UAL,2023-03-20,43.25,43.68,42.8,43.09,6787134,43.2,-0.16,-0.36994,NASDAQ,,United
UAL,2023-03-21,44.02,44.96,44.02,44.26,6373630,44.39,0.24,0.54521,NASDAQ,,United
UAL,2023-03-22,44.14,44.32,42.78,42.82,6897739,43.53,-1.32,-2.99,NASDAQ,,United
UAL,2023-03-23,43.07,43.5,41.19,41.66,9530530,42.16,-1.41,-3.27,NASDAQ,,United
UAL,2023-03-24,41.06,41.5,40.43,41.36,7722645,40.96,0.3,0.73064,NASDAQ,,United
UAL,2023-03-27,41.95,42.29,41.15,41.94,6793498,41.76,-0.01,-0.0238379,NASDAQ,,United
UAL,2023-03-28,41.76,42.565,41.58,42.41,5068531,42.22,0.65,1.56,NASDAQ,,United
UAL,2023-03-29,42.97,43.65,42.67,43.47,6985509,43.22,0.5,1.16,NASDAQ,,United
UAL,2023-03-30,44.01,45.0584,43.59,43.71,7338034,44.17,-0.3,-0.68166,NASDAQ,,United
UAL,2023-03-31,44.12,44.32,43.725,44.25,5140438,44.08,0.13,0.29465,NASDAQ,,United
UAL,2023-04-03,43.68,43.76,42.71,43.35,7304230,43.26,-0.33,-0.75549,NASDAQ,,United
UAL,2023-04-04,43.84,43.9014,42.18,42.54,5850281,42.66,-1.3,-2.97,NASDAQ,,United
UAL,2023-04-05,42.32,42.6,41.225,42.03,8509455,41.85,-0.29,-0.68526,NASDAQ,,United
UAL,2023-04-06,42.29,42.83,41.85,42.66,6306662,42.5,0.37,0.87491,NASDAQ,,United
UAL,2023-04-10,42.6,43.21,42.285,43.13,6000330,42.98,0.53,1.24,NASDAQ,,United
UAL,2023-04-11,43.36,44.44,42.965,44.32,7853686,44.01,0.96,2.21,NASDAQ,,United
UAL,2023-04-12,43.98,43.99,41.0499,41.44,15750788,41.79,-2.54,-5.78,NASDAQ,,United
UAL,2023-04-13,42.25,42.25,41.05,41.97,12302725,41.88,-0.28,-0.66272,NASDAQ,,United
UAL,2023-04-14,42.18,42.39,41.335,41.67,5998667,41.76,-0.51,-1.21,NASDAQ,,United
UAL,2023-04-17,41.83,42.45,41.58,42.38,5691526,42.16,0.55,1.31,NASDAQ,,United
UAL,2023-04-18,42.75,43.27,42.155,43.04,10692571,42.92,0.29,0.67836,NASDAQ,,United
UAL,2023-04-19,43.605,46.3,43.38,46.27,24080497,45.22,2.665,6.11,NASDAQ,,United
UAL,2023-04-20,45.85,46.27,44.515,44.89,10794697,45.21,-0.96,-2.09,NASDAQ,,United
UAL,2023-04-21,45.065,45.065,44.05,44.45,5317384,44.36,-0.615,-1.36,NASDAQ,,United
UAL,2023-04-24,44.62,44.88,43.265,43.93,5935436,43.87,-0.69,-1.55,NASDAQ,,United
UAL,2023-04-25,43.6,43.6627,42.41,42.49,6114008,42.86,-1.11,-2.55,NASDAQ,,United
UAL,2023-04-26,42.75,42.9515,41.7462,42.095,5614046,42.28,-0.655,-1.53,NASDAQ,,United
UAL,2023-04-27,42.61,43.0,41.24,42.83,7015402,42.52,0.22,0.51631,NASDAQ,,United
UAL,2023-04-28,42.66,43.9,42.4,43.8,5894015,43.44,1.14,2.67,NASDAQ,,United
UAL,2023-05-01,43.66,44.8399,43.28,44.41,6253793,44.41,0.75,1.72,NASDAQ,,United
UAL,2023-05-02,44.01,44.6,43.07,44.53,6887911,43.88,0.52,1.18,NASDAQ,,United
UAL,2023-05-03,44.68,45.27,43.99,44.48,6485274,44.69,-0.2,-0.44763,NASDAQ,,United
UAL,2023-05-04,44.35,44.65,42.595,42.92,8970921,43.03,-1.43,-3.22,NASDAQ,,United
UAL,2023-05-05,43.5,45.04,43.21,44.81,7768186,44.35,1.31,3.01,NASDAQ,,United
UAL,2023-05-08,45.31,46.24,45.23,45.86,6963093,45.76,0.55,1.21,NASDAQ,,United
UAL,2023-05-09,45.72,46.54,45.2201,46.36,4906887,46.18,0.64,1.4,NASDAQ,,United
UAL,2023-05-10,46.95,47.0445,44.24,45.52,7466936,45.33,-1.43,-3.05,NASDAQ,,United
UAL,2023-05-11,45.14,45.34,44.6,45.08,4350942,44.95,-0.06,-0.13292,NASDAQ,,United
UAL,2023-05-12,45.415,45.63,44.425,45.08,4202696,44.93,-0.335,-0.73764,NASDAQ,,United
UAL,2023-05-15,45.21,45.49,44.76,45.2,4431381,45.18,-0.01,-0.022119,NASDAQ,,United
UAL,2023-05-16,44.97,46.17,44.57,45.35,5620030,45.48,0.38,0.84501,NASDAQ,,United
UAL,2023-05-17,45.93,48.375,45.93,47.75,13632674,47.5,1.82,3.96,NASDAQ,,United
UAL,2023-05-18,47.73,48.25,47.46,48.13,5947932,47.97,0.4,0.83805,NASDAQ,,United
UAL,2023-05-19,48.07,48.21,46.9001,47.54,5243374,47.44,-0.53,-1.1,NASDAQ,,United
UAL,2023-05-22,47.74,48.105,46.62,47.41,6024714,47.25,-0.33,-0.69124,NASDAQ,,United
UAL,2023-05-23,47.4,49.05,47.2,47.87,6531977,48.28,0.47,0.99156,NASDAQ,,United
UAL,2023-05-24,47.4,47.43,45.97,46.66,7675760,46.54,-0.74,-1.56,NASDAQ,,United
UAL,2023-05-25,47.21,47.85,46.67,47.48,6113285,47.38,0.27,0.57191,NASDAQ,,United
UAL,2023-05-26,47.51,48.18,46.93,47.26,4408370,47.46,-0.25,-0.52621,NASDAQ,,United
UAL,2023-05-30,47.75,48.64,47.5,48.01,5267000,47.96,0.26,0.5445,NASDAQ,,United
UAL,2023-05-31,48.75,48.9027,46.97,47.465,7529977,47.58,-1.285,-2.64,NASDAQ,,United
UAL,2023-06-01,47.35,48.29,47.05,47.41,4985455,47.65,0.06,0.12672,NASDAQ,,United
UAL,2023-06-02,48.03,48.94,47.73,48.5,7858978,48.41,0.47,0.97856,NASDAQ,,United
UAL,2023-06-05,48.45,48.555,47.635,48.26,3701066,48.12,-0.19,-0.39216,NASDAQ,,United
UAL,2023-06-06,47.99,49.121,47.81,48.79,3971758,48.7,0.8,1.67,NASDAQ,,United
UAL,2023-06-07,49.07,49.74,48.88,49.39,5180507,49.36,0.32,0.65213,NASDAQ,,United
UAL,2023-06-08,49.27,50.44,49.26,49.87,5544842,50.0,0.6,1.22,NASDAQ,,United
UAL,2023-06-09,49.99,50.9,49.85,50.42,5752326,50.52,0.43,0.86017,NASDAQ,,United
UAL,2023-06-12,50.91,52.01,50.7,51.31,6492384,51.37,0.4,0.7857,NASDAQ,,United
UAL,2023-06-13,51.87,53.37,51.67,53.19,8633861,52.84,1.32,2.54,NASDAQ,,United
UAL,2023-06-14,53.26,53.83,52.72,53.35,6522198,53.32,0.09,0.16898,NASDAQ,,United
UAL,2023-06-15,52.84,53.68,52.78,53.58,5878608,53.3,0.74,1.4,NASDAQ,,United
UAL,2023-06-16,53.5,54.055,52.985,53.5,6810498,53.49,0.0,0.0,NASDAQ,,United
UAL,2023-06-20,52.8,53.0591,52.155,52.7,5198814,52.61,-0.1,-0.18939,NASDAQ,,United
UAL,2023-06-21,52.43,53.135,52.11,52.85,4255062,52.7,0.42,0.80107,NASDAQ,,United
UAL,2023-06-22,52.62,53.27,52.48,53.05,3266284,52.93,0.43,0.81718,NASDAQ,,United
UAL,2023-06-23,51.96,52.74,51.82,52.65,4091868,52.42,0.69,1.33,NASDAQ,,United
UAL,2023-06-26,52.7,53.75,52.5,53.32,4962711,53.33,0.62,1.18,NASDAQ,,United
UAL,2023-06-27,53.97,56.44,53.87,56.03,10655049,55.61,2.06,3.82,NASDAQ,,United
UAL,2023-06-28,56.22,56.97,55.805,56.3,7064399,56.34,0.08,0.1423,NASDAQ,,United
UAL,2023-06-29,56.42,56.76,53.61,53.72,11804314,54.92,-2.7,-4.79,NASDAQ,,United
UAL,2023-06-30,54.39,54.96,53.9,54.87,10051583,54.55,0.48,0.88252,NASDAQ,,United
UAL,2023-07-03,54.49,55.3,54.39,55.06,3226264,54.91,0.57,1.05,NASDAQ,,United
UAL,2023-07-05,54.57,56.23,54.25,55.63,5553163,55.58,1.06,1.94,NASDAQ,,United
UAL,2023-07-06,54.87,55.3099,54.15,54.42,4938598,54.53,-0.45,-0.82012,NASDAQ,,United
UAL,2023-07-07,54.55,55.74,54.48,55.39,5327284,55.27,0.84,1.54,NASDAQ,,United
UAL,2023-07-10,55.34,56.49,55.16,56.33,4779332,56.11,0.99,1.79,NASDAQ,,United
UAL,2023-07-11,56.2,56.36,55.265,56.18,4397763,55.96,-0.02,-0.03558719,NASDAQ,,United
UAL,2023-07-12,56.2,56.64,55.0,55.4,5881333,55.75,-0.8,-1.42,NASDAQ,,United
UAL,2023-07-13,56.9,57.45,55.11,55.23,8583704,55.92,-1.67,-2.93,NASDAQ,,United
UAL,2023-07-14,55.39,55.4,52.96,53.34,7548806,53.77,-2.05,-3.7,NASDAQ,,United
UAL,2023-07-17,53.3,54.18,53.16,53.33,4617079,53.57,0.03,0.05628518,NASDAQ,,United
UAL,2023-07-18,53.17,55.01,53.12,54.79,5582285,54.29,1.62,3.05,NASDAQ,,United
UAL,2023-07-19,54.58,55.12,54.03,54.8,8699421,54.9,0.22,0.40308,NASDAQ,,United
UAL,2023-07-20,55.83,57.56,54.6501,56.57,22003324,56.47,0.74,1.33,NASDAQ,,United
UAL,2023-07-21,57.24,58.23,56.4,57.61,11419692,57.58,0.37,0.6464,NASDAQ,,United
UAL,2023-07-24,57.07,57.27,55.69,56.06,8125175,56.32,-1.01,-1.77,NASDAQ,,United
UAL,2023-07-25,55.13,55.16,53.32,54.22,12123357,54.06,-0.91,-1.65,NASDAQ,,United
UAL,2023-07-26,54.3,54.89,53.59,54.57,5907029,54.22,0.27,0.49724,NASDAQ,,United
UAL,2023-07-27,53.94,54.28,52.82,53.26,7709997,53.47,-0.68,-1.26,NASDAQ,,United
UAL,2023-07-28,53.87,54.69,53.71,54.17,6038282,54.21,0.3,0.5569,NASDAQ,,United
UAL,2023-07-31,54.24,54.44,53.98,54.31,3808247,54.2,0.07,0.12906,NASDAQ,,United
UAL,2023-08-01,53.55,53.62,52.26,53.26,6176941,53.0,-0.29,-0.54155,NASDAQ,,United
UAL,2023-08-02,52.5,52.935,52.21,52.67,4779965,52.61,0.17,0.32381,NASDAQ,,United
UAL,2023-08-03,52.05,52.4807,51.56,52.16,5986729,51.96,0.11,0.21134,NASDAQ,,United
UAL,2023-08-04,52.45,52.59,51.82,52.37,4409746,52.28,-0.08,-0.15253,NASDAQ,,United
UAL,2023-08-07,52.98,53.8,52.43,53.68,5672469,53.21,0.7,1.32,NASDAQ,,United
UAL,2023-08-08,53.02,54.91,52.95,54.86,6648852,54.21,1.84,3.47,NASDAQ,,United
UAL,2023-08-09,54.77,54.91,52.94,53.13,5550592,53.6,-1.64,-2.99,NASDAQ,,United
UAL,2023-08-10,53.47,53.78,52.49,52.95,4642479,53.07,-0.52,-0.97251,NASDAQ,,United
UAL,2023-08-11,52.59,52.685,51.82,52.26,4063298,52.29,-0.33,-0.6275,NASDAQ,,United
UAL,2023-08-14,52.085,52.54,51.72,52.31,3273083,52.17,0.225,0.43199,NASDAQ,,United
UAL,2023-08-15,51.8,51.93,51.22,51.34,4262144,51.53,-0.46,-0.88803,NASDAQ,,United
UAL,2023-08-16,51.36,52.065,50.61,50.72,4356847,51.12,-0.64,-1.25,NASDAQ,,United
UAL,2023-08-17,50.63,50.7097,49.5,49.53,5527124,49.88,-1.1,-2.17,NASDAQ,,United
UAL,2023-08-18,48.79,49.41,48.55,49.1,4903325,49.02,0.31,0.63538,NASDAQ,,United
UAL,2023-08-21,49.405,49.73,48.93,49.63,3512155,49.36,0.225,0.45542,NASDAQ,,United
UAL,2023-08-22,49.84,50.1356,49.0,49.43,2867988,49.43,-0.41,-0.82263,NASDAQ,,United
UAL,2023-08-23,49.29,50.63,48.66,50.39,4779529,49.97,1.1,2.23,NASDAQ,,United
UAL,2023-08-24,50.04,50.4,48.94,49.4,4674219,49.66,-0.64,-1.28,NASDAQ,,United
UAL,2023-08-25,49.47,49.54,48.515,48.94,4235921,48.97,-0.53,-1.07,NASDAQ,,United
UAL,2023-08-28,49.06,49.84,48.909,49.19,4459400,49.35,0.13,0.26498,NASDAQ,,United
UAL,2023-08-29,49.305,50.66,49.08,50.28,4165250,50.14,0.975,1.98,NASDAQ,,United
UAL,2023-08-30,50.18,50.577,49.93,50.1,3075006,50.22,-0.08,-0.15943,NASDAQ,,United
UAL,2023-08-31,50.52,50.54,49.4801,49.81,4160018,49.93,-0.71,-1.41,NASDAQ,,United
UAL,2023-09-01,50.13,50.16,49.12,49.72,3266655,49.55,-0.41,-0.81787,NASDAQ,,United
UAL,2023-09-05,48.98,49.33,47.38,48.47,12327595,48.28,-0.51,-1.04,NASDAQ,,United
UAL,2023-09-06,47.9,49.705,47.9,48.34,6623788,48.78,0.44,0.91858,NASDAQ,,United
UAL,2023-09-07,48.15,48.25,47.49,47.68,5505317,47.79,-0.47,-0.97612,NASDAQ,,United
UAL,2023-09-08,47.6,47.98,47.05,47.44,4866936,47.43,-0.16,-0.33613,NASDAQ,,United
UAL,2023-09-11,47.6,47.96,46.99,47.69,4113497,47.57,0.09,0.18908,NASDAQ,,United
UAL,2023-09-12,47.91,48.195,47.33,47.6,3416361,47.74,-0.31,-0.64705,NASDAQ,,United
UAL,2023-09-13,46.12,46.77,45.39,45.79,9290927,46.04,-0.33,-0.71552,NASDAQ,,United
UAL,2023-09-14,46.29,46.3659,45.31,45.42,7128889,45.61,-0.87,-1.88,NASDAQ,,United
UAL,2023-09-15,45.31,46.45,45.19,45.7,5875064,45.76,0.39,0.86074,NASDAQ,,United
UAL,2023-09-18,45.35,45.42,44.49,44.63,5493166,44.87,-0.72,-1.59,NASDAQ,,United
UAL,2023-09-19,44.45,45.3,44.39,45.24,4192925,45.01,0.79,1.78,NASDAQ,,United
UAL,2023-09-20,45.5,45.75,44.315,44.36,4419035,44.93,-1.14,-2.51,NASDAQ,,United
UAL,2023-09-21,44.01,44.5,43.57,43.69,6045128,43.89,-0.32,-0.72711,NASDAQ,,United
UAL,2023-09-22,43.39,43.7143,42.9,43.07,5096794,43.15,-0.32,-0.7375,NASDAQ,,United
UAL,2023-09-25,42.75,43.075,42.1413,42.93,5129362,42.77,0.18,0.42105,NASDAQ,,United
UAL,2023-09-26,42.7,43.38,42.51,42.65,5139203,42.76,-0.05,-0.1171,NASDAQ,,United
UAL,2023-09-27,42.8,42.87,41.62,42.03,5258048,42.19,-0.77,-1.8,NASDAQ,,United
UAL,2023-09-28,42.0,43.075,41.74,42.31,6091895,42.53,0.31,0.7381,NASDAQ,,United
UAL,2023-09-29,42.57,42.985,41.845,42.3,6662702,42.42,-0.27,-0.63425,NASDAQ,,United
UAL,2023-10-02,42.32,42.6,41.44,41.62,6398867,41.83,-0.7,-1.65,NASDAQ,,United
UAL,2023-10-03,41.48,41.55,40.35,40.53,7045864,40.75,-0.95,-2.29,NASDAQ,,United
UAL,2023-10-04,40.9,41.71,40.4,41.41,7731085,41.24,0.51,1.25,NASDAQ,,United
UAL,2023-10-05,41.88,42.13,41.125,41.32,6480467,41.42,-0.56,-1.34,NASDAQ,,United
UAL,2023-10-06,41.27,42.48,40.96,41.82,6348743,41.86,0.55,1.33,NASDAQ,,United
UAL,2023-10-09,40.73,40.78,39.04,39.78,11089390,39.63,-0.95,-2.33,NASDAQ,,United
UAL,2023-10-10,40.4,41.3536,40.29,40.39,6497610,40.67,-0.01,-0.02475248,NASDAQ,,United
UAL,2023-10-11,40.4,41.14,40.27,41.0,6218556,40.8,0.6,1.49,NASDAQ,,United
UAL,2023-10-12,41.67,41.67,39.52,39.82,9377086,40.18,-1.85,-4.44,NASDAQ,,United
UAL,2023-10-13,39.47,39.833,38.55,38.72,8262214,39.0,-0.75,-1.9,NASDAQ,,United
UAL,2023-10-16,39.12,39.835,38.75,39.53,6678648,39.42,0.41,1.05,NASDAQ,,United
UAL,2023-10-17,39.45,40.44,39.38,40.12,11983168,39.68,0.67,1.7,NASDAQ,,United
UAL,2023-10-18,38.08,38.63,36.14,36.24,34214050,36.84,-1.84,-4.83,NASDAQ,,United
UAL,2023-10-19,36.09,37.1625,35.9101,36.03,14628590,36.52,-0.06,-0.16625,NASDAQ,,United
UAL,2023-10-20,35.77,35.9776,35.07,35.09,11967023,35.37,-0.68,-1.9,NASDAQ,,United
UAL,2023-10-23,35.0,35.93,34.685,35.38,9656027,35.45,0.38,1.09,NASDAQ,,United
UAL,2023-10-24,35.56,35.64,35.025,35.14,7842388,35.23,-0.42,-1.18,NASDAQ,,United
UAL,2023-10-25,35.0,35.345,34.81,34.85,8362483,34.98,-0.15,-0.42857,NASDAQ,,United
UAL,2023-10-26,34.84,35.54,34.64,34.92,8741616,35.07,0.08,0.22962,NASDAQ,,United
UAL,2023-10-27,35.06,35.13,33.68,33.9,7817927,34.16,-1.16,-3.31,NASDAQ,,United
UAL,2023-10-30,34.27,35.07,34.135,34.8,8389984,34.58,0.53,1.55,NASDAQ,,United
UAL,2023-10-31,34.58,35.03,34.24,35.01,6830529,34.73,0.43,1.24,NASDAQ,,United
UAL,2023-11-01,35.01,35.36,34.49,34.81,8360965,34.86,-0.2,-0.57127,NASDAQ,,United
UAL,2023-11-02,35.56,35.855,35.24,35.82,6849959,35.58,0.26,0.73116,NASDAQ,,United
UAL,2023-11-03,36.46,37.84,36.29,37.51,13069775,37.32,1.05,2.88,NASDAQ,,United
UAL,2023-11-06,37.88,37.98,36.25,36.76,7315365,36.86,-1.12,-2.96,NASDAQ,,United
UAL,2023-11-07,37.02,37.125,36.23,37.03,6793261,36.81,0.01,0.02701243,NASDAQ,,United
UAL,2023-11-08,37.39,38.5,37.3436,38.04,9896360,38.07,0.65,1.74,NASDAQ,,United
UAL,2023-11-09,38.76,38.88,37.06,37.32,7876108,37.9,-1.44,-3.72,NASDAQ,,United
UAL,2023-11-10,37.25,38.15,37.225,37.99,6414812,37.71,0.74,1.99,NASDAQ,,United
UAL,2023-11-13,37.78,38.305,37.5,38.11,6552395,38.05,0.33,0.87348,NASDAQ,,United
UAL,2023-11-14,39.2,39.5914,38.8623,39.38,6980135,39.33,0.18,0.45918,NASDAQ,,United
UAL,2023-11-15,39.71,41.05,39.62,39.94,10065930,40.19,0.23,0.5792,NASDAQ,,United
UAL,2023-11-16,39.85,40.32,39.13,39.28,5829609,39.51,-0.57,-1.43,NASDAQ,,United
UAL,2023-11-17,39.7,39.82,39.33,39.76,4948559,39.58,0.06,0.15113,NASDAQ,,United
UAL,2023-11-20,39.53,40.14,39.37,40.02,4857939,39.82,0.49,1.24,NASDAQ,,United
UAL,2023-11-21,39.69,39.75,39.18,39.44,4950372,39.37,-0.25,-0.62988,NASDAQ,,United
UAL,2023-11-22,40.48,41.375,39.61,39.8,8771916,40.47,-0.68,-1.68,NASDAQ,,United
UAL,2023-11-24,40.07,40.28,39.51,39.71,3151263,39.78,-0.36,-0.89843,NASDAQ,,United
UAL,2023-11-27,39.52,39.6,38.883,39.21,5153436,39.2,-0.31,-0.78441,NASDAQ,,United
UAL,2023-11-28,39.3,39.41,38.32,38.96,6732044,38.78,-0.34,-0.86514,NASDAQ,,United
UAL,2023-11-29,39.28,40.22,39.19,39.25,5970644,39.6,-0.03,-0.07637475,NASDAQ,,United
UAL,2023-11-30,39.59,39.67,38.68,39.4,7059677,39.3,-0.19,-0.47992,NASDAQ,,United
UAL,2023-12-01,39.48,40.365,39.175,40.24,10633758,40.03,0.76,1.93,NASDAQ,,United
UAL,2023-12-04,40.16,40.8,39.66,40.52,7435105,40.285,0.36,0.89641,NASDAQ,,United
UAL,2023-12-05,40.11,40.26,39.11,39.59,7790043,39.7675,-0.52,-1.3,NASDAQ,,United
UAL,2023-12-06,40.24,41.84,40.23,40.93,9696100,40.81,0.69,1.71,NASDAQ,,United
UAL,2023-12-07,41.4,42.06,41.15,41.26,10392603,41.4675,-0.14,-0.33816,NASDAQ,,United
UAL,2023-12-08,41.3,41.58,40.7,40.97,8115561,41.1375,-0.33,-0.79903,NASDAQ,,United
UAL,2023-12-11,40.9,41.22,40.44,40.56,6018752,40.78,-0.34,-0.8313,NASDAQ,,United
UAL,2023-12-12,40.67,41.28,40.49,41.1,7963082,40.885,0.43,1.06,NASDAQ,,United
UAL,2023-12-13,40.84,41.72,39.81,41.58,8726313,40.9875,0.74,1.81,NASDAQ,,United
UAL,2023-12-14,42.22,43.79,42.14,43.59,12180892,42.935,1.37,3.24,NASDAQ,,United
UAL,2023-12-15,43.51,43.87,43.22,43.58,8679614,43.545,0.07,0.16088,NASDAQ,,United
UAL,2023-12-18,43.19,43.36,42.15,42.33,9030207,42.7575,-0.86,-1.99,NASDAQ,,United
UAL,2023-12-19,42.6,42.94,42.22,42.42,7220747,42.545,-0.18,-0.42254,NASDAQ,,United
UAL,2023-12-20,42.0,42.73,41.13,41.18,7778943,41.76,-0.82,-1.95,NASDAQ,,United
UAL,2023-12-21,41.8,42.63,41.8,42.58,7572997,42.2025,0.78,1.87,NASDAQ,,United
UAL,2023-12-22,42.58,42.98,42.26,42.55,4964191,42.5925,-0.03,-0.07045561,NASDAQ,,United
UAL,2023-12-26,42.46,42.55,41.97,42.08,5260449,42.265,-0.38,-0.89496,NASDAQ,,United
UAL,2023-12-27,42.12,42.22,41.53,41.73,4863106,41.9,-0.39,-0.92593,NASDAQ,,United
UAL,2023-12-28,41.56,42.03,41.48,41.97,3813693,41.76,0.41,0.98653,NASDAQ,,United
UAL,2023-12-29,41.84,41.9,41.18,41.26,5593172,41.545,-0.58,-1.39,NASDAQ,,United
UAL,2024-01-02,41.13,41.69,40.56,40.72,6331256,41.025,-0.41,-0.99684,NASDAQ,,United
UAL,2024-01-03,40.06,40.56,39.4,39.53,9730262,39.8875,-0.53,-1.32,NASDAQ,,United
UAL,2024-01-04,39.71,40.89,39.6,40.47,6913849,40.1675,0.76,1.91,NASDAQ,,United
UAL,2024-01-05,40.41,42.01,40.28,41.76,7198673,41.115,1.35,3.34,NASDAQ,,United
UAL,2024-01-08,41.48,43.52,41.44,42.92,13003760,42.34,1.44,3.47,NASDAQ,,United
UAL,2024-01-09,43.53,44.16,43.06,43.54,9334293,43.5725,0.01,0.02297266,NASDAQ,,United
UAL,2024-01-10,43.68,44.5,43.43,44.26,8337510,43.9675,0.58,1.33,NASDAQ,,United
UAL,2024-01-11,44.06,44.54,43.41,44.51,6750274,44.13,0.45,1.02,NASDAQ,,United
UAL,2024-01-12,42.57,42.64,39.76,39.78,26572445,41.1875,-2.79,-6.55,NASDAQ,,United
UAL,2024-01-16,39.29,39.38,38.1,38.93,13383450,38.925,-0.36,-0.91626,NASDAQ,,United
UAL,2024-01-17,38.46,38.83,37.68,37.88,9483430,38.2125,-0.58,-1.51,NASDAQ,,United
UAL,2024-01-18,38.05,39.83,37.88,39.77,11183788,38.8825,1.72,4.52,NASDAQ,,United
UAL,2024-01-19,39.72,39.75,38.56,38.82,9734201,39.2125,-0.9,-2.27,NASDAQ,,United
UAL,2024-01-22,39.26,39.49,38.23,38.45,17254371,38.8575,-0.81,-2.06,NASDAQ,,United
UAL,2024-01-23,41.02,42.32,39.77,40.49,30849057,40.9,-0.525,-1.29,NASDAQ,,United
UAL,2024-01-24,41.06,41.35,40.48,40.84,8524229,40.9325,-0.22,-0.5358,NASDAQ,,United
UAL,2024-01-25,42.09,43.1,41.78,42.96,14659328,42.4825,0.87,2.07,NASDAQ,,United
UAL,2024-01-26,43.0,43.56,42.32,42.55,6921386,42.8575,-0.45,-1.05,NASDAQ,,United
UAL,2024-01-29,42.5,42.87,42.01,42.09,7935230,42.3675,-0.41,-0.96471,NASDAQ,,United
UAL,2024-01-30,41.76,42.18,41.57,41.66,5264197,41.7925,-0.1,-0.23946,NASDAQ,,United
UAL,2024-01-31,41.4,42.46,40.86,41.38,7855875,41.525,-0.02,-0.04830918,NASDAQ,,United
